Contains move time for player MCTSRemMaxIter2; opponent is DynamicRoxanne
Colums refer to move number, rows to game number
game,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total
1,33.210656210780144,27.37173928320408,27.042068019509315,26.952764816582203,26.37961630895734,24.41171060875058,22.216130286455154,17.120007798075676,19.018195036798716,17.426739990711212,15.576044842600822,13.548518497496843,11.84047294408083,11.420866142958403,10.36594359204173,8.80653889477253,7.5049460381269455,6.79871641471982,5.442988481372595,4.502661310136318,3.3311982564628124,2.9436250776052475,2.1316885612905025,1.8539629727602005,1.0037212930619717,0.6273263283073902,0.2815306633710861,0.03685924783349037,0.01043466106057167,5.405396223068237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.17767798528075
2,33.47333998605609,28.584234699606895,28.65120993182063,26.940447226166725,26.33680722117424,24.634392891079187,22.577136665582657,21.034249681979418,19.013964727520943,17.68957857042551,15.917542099952698,14.638294715434313,12.716314785182476,11.798235096037388,10.225267965346575,8.735130846500397,7.805255066603422,6.8590681701898575,5.550469361245632,4.669547654688358,3.708885855972767,3.0410085767507553,2.702654354274273,1.707338634878397,1.0260671377182007,0.573019839823246,0.2875385731458664,0.04216274991631508,0.010849464684724808,9.417533874511719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.95002196729183
3,33.62691483646631,28.28481650725007,28.115651722997427,27.515696071088314,26.398446563631296,24.16207466647029,22.209577575325966,21.062525991350412,19.337722528725863,17.363775558769703,15.741502493619919,14.016076680272818,12.744110312312841,11.438885278999805,9.966048710048199,8.774002935737371,7.3798759914934635,6.330130096524954,5.488358374685049,4.440652046352625,3.563834849745035,2.8957829996943474,2.1596541218459606,1.982952181249857,1.1343936957418919,0.621459100395441,0.3445998728275299,0.05892205610871315,0.01242578774690628,6.3478946685791016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.17087595537305
4,33.47260233387351,29.259818758815527,28.170029181987047,24.543458815664053,24.53065774589777,25.144352484494448,22.164063662290573,19.64772929996252,18.914984740316868,17.09692781791091,15.739027384668589,13.872277617454529,13.04716106876731,11.25966165959835,10.29922366142273,8.531247101724148,7.631633374840021,6.5480999909341335,5.708066374063492,4.440611481666565,3.7747624926269054,2.825760144740343,2.054315060377121,1.5536190457642078,1.0919103808701038,1.0246287435293198,0.20567936077713966,0.012546829879283905,0.0051774270832538605,7.428228855133057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5700414702296
5,33.4663668461144,30.03621457144618,27.60316027328372,25.939997121691704,24.996496368199587,24.58057912439108,23.25671188905835,21.072018809616566,19.22294931858778,17.667134892195463,15.571803603321314,14.294200450181961,12.62578547000885,11.512115843594074,10.311657212674618,8.520662121474743,7.655625872313976,6.636910393834114,5.552124876528978,4.563043233007193,3.778498474508524,3.060454595834017,2.2334408946335316,1.9971737526357174,0.8935162164270878,0.42986564710736275,0.14530164748430252,0.020271047949790955,0.010958094149827957,6.2659382820129395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.6550449281931
6,34.68354392051697,29.507197499275208,29.55999379977584,28.268301118165255,27.214723646640778,25.15341905131936,22.910378448665142,21.150456115603447,19.947599045932293,18.266801472753286,15.972338400781155,2.2176653146743774e-05,13.499130018055439,11.964313264936209,10.423353124409914,9.132974278181791,7.660187646746635,6.54972330853343,5.853806760162115,5.320856928825378,4.218762811273336,3.4109919108450413,2.513829454779625,1.8657965548336506,1.2195351235568523,0.8729960732161999,1.2896955013275146e-05,0.1109546460211277,0.005835279822349548,5.945563316345215e-06,0.0002539008855819702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.2580946236849
7,34.61635696515441,29.295380007475615,29.054990097880363,28.800811778753996,27.49973377212882,24.39902388304472,22.01463870331645,21.78729012981057,19.916471019387245,18.21296676620841,16.57552359998226,14.72879634425044,13.671551700681448,12.06467279419303,10.716597128659487,9.620844852179289,7.7287154868245125,6.80799674987793,5.571147322654724,4.5080360770225525,4.173094402998686,2.7678097523748875,2.3495255894958973,1.862408846616745,1.232428666204214,0.8142779879271984,0.47943536937236786,0.10893506556749344,0.04483889415860176,0.01818186044692993,0.001856040209531784,0.0002528540790081024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.44459050893784
8,34.504177927970886,28.91490153595805,30.725563943386078,26.53043894469738,25.09110886976123,24.92206348851323,22.459293860942125,21.405761677771807,19.349785901606083,17.78960808366537,15.984804961830378,14.907861638814211,13.103729665279388,12.359032776206732,10.842331849038601,9.860552366822958,8.194099377840757,6.676553089171648,5.976318448781967,5.2446233332157135,3.8536152839660645,3.0606051199138165,2.52664028480649,1.7293046042323112,0.9420290626585484,0.6879472956061363,0.4026021547615528,0.1531006321310997,0.01806291937828064,0.00943252444267273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.22595162317157
9,34.543296325951815,29.09779080376029,28.191935501992702,28.848113033920527,25.142352391034365,25.65847495943308,22.609321888536215,21.650764644145966,20.23637703806162,18.023731291294098,15.47374490275979,15.151310220360756,13.48538687825203,11.921471484005451,10.742507003247738,9.446193903684616,8.062249973416328,7.116344381123781,6.372924905270338,4.659757252782583,4.0697155594825745,3.3643573485314846,2.526239413768053,2.2427552342414856,1.3592820651829243,0.8375469818711281,0.42493364587426186,0.1678195558488369,0.013268090784549713,0.009919833391904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.4498865120113
10,34.68490591272712,31.824310779571533,29.524602737277746,28.25894706323743,26.16706297174096,25.781367398798466,23.06023047864437,21.99575050547719,19.82919494435191,17.37932001426816,16.857792552560568,15.314080648124218,13.943337429314852,12.269365470856428,10.814381692558527,9.842615120112896,8.10945288091898,6.867304235696793,6.165612384676933,4.899676151573658,4.075623124837875,3.2250744812190533,2.611701238900423,1.938256449997425,1.734742846339941,0.9023653380572796,0.49121519550681114,0.21940164640545845,0.01663316786289215,0.007678203284740448,0.00025609880685806274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.8122591637075
