Contains move time for player DynamicRoxanne; opponent is MCTSRemMaxIter3
Colums refer to move number, rows to game number
game,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total
1,0.008607417345046997,0.005777854472398758,0.005665827542543411,0.005494590848684311,0.005384046584367752,0.005195055156946182,0.00507710874080658,0.004845939576625824,0.004891965538263321,0.004631806164979935,0.004341341555118561,0.004146207123994827,0.004018932580947876,0.0038922131061553955,0.003670699894428253,0.0033875256776809692,0.003207966685295105,0.0029814355075359344,0.0028159096837043762,0.0025953128933906555,0.002437163144350052,0.002209186553955078,0.001949012279510498,0.0016951486468315125,0.0014510229229927063,0.0011851266026496887,0.000960860401391983,0.00077776238322258,0.0005478300154209137,0.0002733878791332245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10411565750837326
2,0.006002392619848251,0.005802009254693985,0.0057266876101493835,0.0056013986468315125,0.005374569445848465,0.005242597311735153,0.005116604268550873,0.004990093410015106,0.004704084247350693,0.004694264382123947,0.004392810165882111,0.004209656268358231,0.003964148461818695,0.0038410089910030365,0.0035563968122005463,0.003369353711605072,0.0032006464898586273,0.003030620515346527,0.0027742497622966766,0.00253378227353096,0.0023557916283607483,0.002163834869861603,0.0019418448209762573,0.0017003528773784637,0.001422688364982605,0.0012004226446151733,0.001024436205625534,0.0007737204432487488,0.0005187429487705231,0.00028508901596069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015142984688282
3,0.005941145122051239,0.005895983427762985,0.005616918206214905,0.005491588264703751,0.005338527262210846,0.00522812083363533,0.005067475140094757,0.00496557354927063,0.004787679761648178,0.004616681486368179,0.0044493600726127625,0.004171509295701981,0.00396694615483284,0.003931097686290741,0.003699149936437607,0.0036063827574253082,0.0032334066927433014,0.0029433220624923706,0.002759300172328949,0.0029886700212955475,0.002372484654188156,0.002138271927833557,0.002006135880947113,0.0017935484647750854,0.0014656893908977509,0.0012003704905509949,0.001019999384880066,0.0007885433733463287,0.0005527399480342865,0.00030783191323280334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10234445333480835
4,0.006021358072757721,0.005918491631746292,0.005647443234920502,0.0055048055946826935,0.005466260015964508,0.005297783762216568,0.005188934504985809,0.005040574818849564,0.004829149693250656,0.004590906202793121,0.0045090727508068085,0.004320207983255386,0.004025168716907501,0.0039017386734485626,0.0036200061440467834,0.0034610219299793243,0.0031714364886283875,0.00291655957698822,0.0026858970522880554,0.0024651214480400085,0.002130787819623947,0.0019848644733428955,0.0018194317817687988,0.001568477600812912,0.0012542232871055603,0.0011117346584796906,0.0008890964090824127,0.0006812624633312225,0.0004864037036895752,0.0002700202167034149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007782407104969
5,0.005969583988189697,0.005830343812704086,0.005738329142332077,0.005506042391061783,0.005336198955774307,0.005204152315855026,0.005065996199846268,0.004958461970090866,0.0048222653567790985,0.004590995609760284,0.017478007823228836,0.004268195480108261,0.00407833606004715,0.003831584006547928,0.0036975592374801636,0.0035480745136737823,0.003259841352701187,0.003082919865846634,0.002845313400030136,0.002600431442260742,0.002213139086961746,0.0021238811314105988,0.0018037445843219757,0.0015390105545520782,0.0013664402067661285,0.0012325681746006012,0.0009605512022972107,0.0007608197629451752,0.0005370937287807465,0.0002971552312374115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11454703658819199
6,0.005809035152196884,0.00577918067574501,0.005572717636823654,0.005444426089525223,0.005307413637638092,0.005205318331718445,0.005114901810884476,0.005008522421121597,0.004686582833528519,0.004541125148534775,0.004383422434329987,0.004283718764781952,0.004085581749677658,0.00382952019572258,0.0035234689712524414,0.003256276249885559,0.003039594739675522,0.0026904456317424774,0.002494141459465027,0.0022499561309814453,0.0020977631211280823,0.0019066818058490753,0.0017019286751747131,0.001454237848520279,0.0012816190719604492,0.0010941624641418457,0.0008645541965961456,0.0006419457495212555,0.0004258565604686737,0.00015931576490402222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09793341532349586
7,0.005836077034473419,0.0056923143565654755,0.005586449056863785,0.005555827170610428,0.005319908261299133,0.005189202725887299,0.005028914660215378,0.004891447722911835,0.004696395248174667,0.004478976130485535,0.0043088458478450775,0.004217885434627533,0.004038959741592407,0.0038095861673355103,0.003580112010240555,0.003312382847070694,0.003100879490375519,0.002933681011199951,0.0026722177863121033,0.0025379210710525513,0.0022207610309123993,0.001973796635866165,0.0018046051263809204,0.0015991181135177612,0.0012454278767108917,0.0010435506701469421,0.0008463114500045776,0.0006491653621196747,0.00042484700679779053,0.00016981735825538635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876538440585136
8,0.005886048078536987,0.005728963762521744,0.0056069232523441315,0.005447398871183395,0.0053314752876758575,0.005190592259168625,0.005065742880105972,0.004814606159925461,0.004567600786685944,0.017487920820713043,0.004406701773405075,0.00416753813624382,0.0042950548231601715,0.0037758387625217438,0.0035300254821777344,0.0033828802406787872,0.0031410716474056244,0.0029709674417972565,0.0026234351098537445,0.002459827810525894,0.002194073051214218,0.0019269846379756927,0.0016956143081188202,0.0014959350228309631,0.0012767426669597626,0.0010381005704402924,0.0007978156208992004,0.0006938911974430084,0.00042760372161865234,0.00017780065536499023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11160517483949661
9,0.005853090435266495,0.018724724650382996,0.005558673292398453,0.005486559122800827,0.005334209650754929,0.005210064351558685,0.009053420275449753,0.01788879558444023,0.0046828873455524445,0.004469204694032669,0.004294179379940033,0.004211924970149994,0.003970719873905182,0.003720693290233612,0.003449421375989914,0.0032054148614406586,0.0029505565762519836,0.002638384699821472,0.0024661608040332794,0.0023127198219299316,0.00216110423207283,0.0019425712525844574,0.0017547309398651123,0.0015007853507995605,0.0013006553053855896,0.0010478012263774872,0.000882275402545929,0.0006373189389705658,0.00040717050433158875,0.0001670457422733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728326395154
10,0.005851656198501587,0.005768362432718277,0.005616292357444763,0.005393140017986298,0.005330935120582581,0.0051909200847148895,0.005053751170635223,0.004930209368467331,0.004764433950185776,0.004540186375379562,0.004436716437339783,0.0041960738599300385,0.004018496721982956,0.003771502524614334,0.0035399310290813446,0.003243912011384964,0.0029412806034088135,0.002689119428396225,0.0024672001600265503,0.0024325810372829437,0.002129971981048584,0.0018474496901035309,0.0016541555523872375,0.0014335475862026215,0.0012144148349761963,0.014086980372667313,0.0008282363414764404,0.0006601512432098389,0.000446077436208725,0.00017090141773223877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11064858734607697
