Contains move time for player StaticBoard1; opponent is Greedy02
Colums refer to move number, rows to game number
game,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total
1,0.006714999675750732,0.006677430123090744,0.0063234902918338776,0.006155073642730713,0.006107881665229797,0.005881566554307938,0.0058684200048446655,0.005479104816913605,0.005413949489593506,0.005095377564430237,0.004984937608242035,0.004899382591247559,0.004941016435623169,0.0036844201385974884,0.003650125116109848,0.0033564604818820953,0.0032468028366565704,0.0031865499913692474,0.0028867200016975403,0.002647142857313156,0.0024363361299037933,0.0021883994340896606,0.0021128058433532715,0.0018096081912517548,0.0016538910567760468,0.0013731233775615692,0.0011112615466117859,0.0008354932069778442,0.0005534328520298004,0.000321216881275177,0.00014214962720870972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11173857003450394
2,0.00540490448474884,0.005359988659620285,0.0051631927490234375,0.00497780367732048,0.004934936761856079,0.0049500614404678345,0.004649180918931961,0.004510518163442612,0.004568569362163544,0.0043983422219753265,0.004364673048257828,0.00414498895406723,0.004080306738615036,0.0038329921662807465,0.003648858517408371,0.0036005713045597076,0.0032214075326919556,0.0030186474323272705,0.002851974219083786,0.0025786347687244415,0.0022847354412078857,0.0021217279136180878,0.0019434206187725067,0.001682039350271225,0.0014193616807460785,0.001127820461988449,0.0009207315742969513,0.0006652362644672394,0.0004655085504055023,0.000144224613904953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09703535959124565
3,0.0054273903369903564,0.005354207009077072,0.005123000591993332,0.005028564482927322,0.004970710724592209,0.0048016272485256195,0.004763197153806686,0.00467672199010849,0.004536528140306473,0.0044345855712890625,0.004282630980014801,0.003961995244026184,0.0038586221635341644,0.0037357062101364136,0.0035921484231948853,0.003368329256772995,0.003305543214082718,0.0030673108994960785,0.0029514841735363007,0.002687748521566391,0.002501334995031357,0.0022674761712551117,0.0019909366965293884,0.0017164163291454315,0.0014736466109752655,0.0012658163905143738,0.0010289177298545837,0.0007754527032375336,0.0005984045565128326,0.00045685842633247375,0.0003104768693447113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831378981471062
4,0.0054423511028289795,0.005257353186607361,0.005155622959136963,0.005150701850652695,0.004991393536329269,0.004817180335521698,0.004823204129934311,0.004607848823070526,0.004615530371665955,0.004318516701459885,0.004075199365615845,0.003909751772880554,0.0037832222878932953,0.0037047676742076874,0.0033712834119796753,0.0032897144556045532,0.003108713775873184,0.002916242927312851,0.0026232488453388214,0.002343393862247467,0.0022489987313747406,0.0021308138966560364,0.0020056776702404022,0.0017803497612476349,0.0015163682401180267,0.001252148300409317,0.001006297767162323,0.0007439032196998596,0.0006052665412425995,0.00045543164014816284,0.00014359131455421448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09619408845901489
5,0.005448725074529648,0.00538523867726326,0.005244597792625427,0.0052234455943107605,0.004915572702884674,0.004767227917909622,0.004957284778356552,0.0046699680387973785,0.004409577697515488,0.004101894795894623,0.004349123686552048,0.004086505621671677,0.003905192017555237,0.003630690276622772,0.0034818165004253387,0.003415122628211975,0.003217224031686783,0.0030011609196662903,0.002941928803920746,0.002716653048992157,0.0024649538099765778,0.0022671446204185486,0.0019881241023540497,0.0017453432083129883,0.0015538372099399567,0.001299150288105011,0.00102301687002182,0.0007481016218662262,0.00045371055603027344,0.0003155656158924103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09772789850831032
6,0.00545685738325119,0.0054667629301548,0.005288287997245789,0.005219623446464539,0.004889458417892456,0.004731632769107819,0.004943829029798508,0.004613619297742844,0.004302583634853363,0.004388488829135895,0.004225790500640869,0.004036057740449905,0.00406927615404129,0.0033690854907035828,0.0033776722848415375,0.0030832402408123016,0.0028287507593631744,0.0029097534716129303,0.0028503835201263428,0.0026759468019008636,0.00233319029211998,0.0021336637437343597,0.0019103176891803741,0.001666877418756485,0.0015332363545894623,0.0012896470725536346,0.001005072146654129,0.0007282309234142303,0.00045478343963623047,0.0001444295048713684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09592654928565025
7,0.005438812077045441,0.0053743161261081696,0.005280718207359314,0.005121946334838867,0.005010370165109634,0.004951491951942444,0.0047234296798706055,0.004677101969718933,0.004707176238298416,0.0044550821185112,0.004428986459970474,0.004261303693056107,0.003972683101892471,0.0037450306117534637,0.0037262365221977234,0.003469988703727722,0.003491126000881195,0.0031757019460201263,0.0029192157089710236,0.00267178937792778,0.002508644014596939,0.002279430627822876,0.00214482843875885,0.001913551241159439,0.0017250515520572662,0.001452326774597168,0.0011634305119514465,0.0008842945098876953,0.0007411129772663116,0.0004703700542449951,0.0001424252986907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010279729962349
8,0.005506884306669235,0.0052571482956409454,0.005244385451078415,0.005187224596738815,0.004970785230398178,0.0047913119196891785,0.004774823784828186,0.004753518849611282,0.004425853490829468,0.004373263567686081,0.004286609590053558,0.004179779440164566,0.003872636705636978,0.003549046814441681,0.003697007894515991,0.0034074224531650543,0.003237161785364151,0.0030495673418045044,0.002880733460187912,0.0026152171194553375,0.0025093667209148407,0.0022467486560344696,0.002009749412536621,0.0017412304878234863,0.0015637651085853577,0.0012973695993423462,0.0010185986757278442,0.0007526017725467682,0.0006040148437023163,0.00045345351099967957,0.00014601647853851318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09840329736471176
9,0.005467936396598816,0.00538954883813858,0.005282878875732422,0.0051262229681015015,0.0048315152525901794,0.004839535802602768,0.004605881869792938,0.004437245428562164,0.004338372498750687,0.0043599046766757965,0.004249598830938339,0.004085525870323181,0.0038921721279621124,0.003900047391653061,0.003811858594417572,0.0034817978739738464,0.0033833272755146027,0.003116060048341751,0.002923443913459778,0.0026823244988918304,0.0023871511220932007,0.002136722207069397,0.0018722563982009888,0.0015493817627429962,0.00137241929769516,0.0011738985776901245,0.0009985528886318207,0.0006982684135437012,0.00045340508222579956,0.00014708563685417175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09699434041976929
10,0.0054362863302230835,0.005385462194681168,0.005167573690414429,0.004953015595674515,0.004958998411893845,0.004960224032402039,0.0047148652374744415,0.004561819136142731,0.004499960690736771,0.004303082823753357,0.0042791590094566345,0.004044234752655029,0.003842666745185852,0.003719005733728409,0.003685079514980316,0.0034373588860034943,0.0033667273819446564,0.0031385570764541626,0.0028475672006607056,0.0027986280620098114,0.002613075077533722,0.0023582465946674347,0.0020862892270088196,0.0018130950629711151,0.0015208646655082703,0.0012865178287029266,0.0010355785489082336,0.0007568411529064178,0.00047279149293899536,0.0003301762044429779,0.0001480504870414734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09852179884910583
