Contains move time for player Edax5; opponent is Roxanne
Colums refer to move number, rows to game number
game,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total
1,0.4142703041434288,0.11288492288440466,0.1130730276927352,0.11299511790275574,0.11404425464570522,0.11246989108622074,0.11392369028180838,0.11440873146057129,0.11411400232464075,0.11274897493422031,0.1131791565567255,0.112032201141119,0.11264329589903355,0.1123239379376173,0.11247455049306154,0.11169722117483616,0.11023242864757776,0.11002087779343128,0.10844880156219006,0.10967102739959955,0.10843332763761282,0.10765183437615633,0.10721753258258104,0.1063096784055233,0.10555455926805735,0.10483334213495255,0.10674667917191982,0.10445649269968271,0.10323180165141821,0.1027852464467287,0.102543736808002,0.0003315545618534088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707752201706171
2,0.3130209241062403,0.11251274310052395,0.11336665414273739,0.11417313385754824,0.11396036110818386,0.11448540166020393,0.11368892807513475,0.11587950494140387,0.11599916778504848,0.11366011667996645,0.11278191581368446,0.11260577477514744,0.11383743397891521,0.11492884159088135,0.11127025354653597,0.11151921562850475,0.11108801327645779,0.11133684404194355,0.11033100727945566,0.10949104465544224,0.10911374725401402,0.1080506993457675,0.10789927467703819,0.10645218752324581,0.10584923904389143,0.1055628340691328,0.10987618565559387,0.1075300956144929,0.10588442720472813,0.10457060672342777,0.10338502656668425,0.10254452656954527,0.10208391956984997,0.00026260968297719955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8390026595443487
3,0.31250718235969543,0.11270476877689362,0.11264104675501585,0.11303568165749311,0.11260103154927492,0.11572475358843803,0.11620460823178291,0.11888332664966583,0.11808065604418516,0.11715358775109053,0.11471847165375948,0.11671517509967089,0.11742272786796093,0.11708717979490757,0.1153542585670948,0.11451555136591196,0.11358899157494307,0.11126861535012722,0.10956287663429976,0.10914184432476759,0.10916247963905334,0.10767581034451723,0.10766566917300224,0.10705204121768475,0.10713761299848557,0.10609508957713842,0.11085206363350153,0.1058635376393795,0.10476475208997726,0.10347070824354887,0.10263596288859844,0.10257181338965893,0.10211763344705105,0.0003450736403465271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8663225835189223
4,0.3114114385098219,0.11258082836866379,0.11264495644718409,0.11406497750431299,0.11399605125188828,0.11464469786733389,0.1157001256942749,0.11515157110989094,0.11598781496286392,0.11518385633826256,0.1127483369782567,0.11228295974433422,0.11363407131284475,0.11329032201319933,0.11401945725083351,0.11463807057589293,0.11142933834344149,0.11039906088262796,0.11051102448254824,0.10871703736484051,0.10800117440521717,0.10726180206984282,0.10641978867352009,0.10621420852839947,0.10525613930076361,0.1085945051163435,0.10544927511364222,0.10380031261593103,0.10283110197633505,0.10256676189601421,0.00035960692912340164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5197906736284494
5,0.3125291792675853,0.11242061015218496,0.11301082372665405,0.11335221957415342,0.11425300780683756,0.11351372394710779,0.11375120840966702,0.11214752774685621,0.11306420341134071,0.11413396522402763,0.11528435442596674,0.11418931931257248,0.11575720645487309,0.11250713467597961,0.109835684299469,0.11273260973393917,0.11163557134568691,0.11013846471905708,0.11038484796881676,0.1083612022921443,0.10835178941488266,0.1073676086962223,0.10685425531119108,0.10673663672059774,0.10656549222767353,0.10559435468167067,0.10515162441879511,0.10809309501200914,0.10456960182636976,0.1040220819413662,0.1029018759727478,0.10264905635267496,0.10211395937949419,0.0003507900983095169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8243250865489244
6,0.2996674105525017,0.11238426715135574,0.11324507929384708,0.11235359590500593,0.11500399746000767,0.11536880210042,0.11707200016826391,0.11634689383208752,0.11764680128544569,0.11546660400927067,0.11421577073633671,0.11217715963721275,0.1127594718709588,0.11173226591199636,0.11059886869043112,0.11181022785604,0.11239478923380375,0.11122460570186377,0.10946848150342703,0.10791897121816874,0.10915740299969912,0.10751377046108246,0.10682750307023525,0.10630418360233307,0.10562930908054113,0.12241379357874393,0.10684024449437857,0.10446051973849535,0.10306780971586704,0.10234303772449493,0.00034630391746759415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5237599425017834
7,0.30022970493882895,0.11284712702035904,0.11333717405796051,0.11308746971189976,0.11355695314705372,0.11377479787915945,0.11426294688135386,0.11580176092684269,0.11576910689473152,0.11448172573000193,0.11225907225161791,0.1133365910500288,0.11180783528834581,0.10996943525969982,0.11114803608506918,0.11007106583565474,0.10877515003085136,0.10994405020028353,0.10965647175908089,0.10878224764019251,0.10765882954001427,0.10677085444331169,0.10598212946206331,0.10539270751178265,0.10471524205058813,0.10812136065214872,0.10419528651982546,0.10280494950711727,0.10238011181354523,0.0003441097214818001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3812643038108945
8,0.29950363002717495,0.11240304913371801,0.11317760404199362,0.11417241767048836,0.11402434390038252,0.11439691111445427,0.11653960030525923,0.11709387600421906,0.11540300957858562,0.11526007112115622,0.11560637131333351,0.1106534693390131,0.11208660155534744,0.11153714079409838,0.11032867804169655,0.11414206121116877,0.11293201986700296,0.10923915728926659,0.10848313756287098,0.10807468742132187,0.10799496248364449,0.10753338783979416,0.10696679819375277,0.10711463261395693,0.10612925328314304,0.10536304581910372,0.11031991522759199,0.10833564773201942,0.1062667379155755,0.10382475517690182,0.10281322244554758,0.10235553979873657,0.10244143288582563,0.0003403741866350174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8228575428947806
9,0.29829940013587475,0.11275058425962925,0.11240439489483833,0.11256134696304798,0.11305801011621952,0.11394060216844082,0.11615064460784197,0.1152582773938775,0.11372928414493799,0.1178532661870122,0.1130062723532319,0.11066478490829468,0.11112734954804182,0.11039960850030184,0.11025898531079292,0.11167114973068237,0.11059862561523914,0.10976437944918871,0.10859830491244793,0.10886380914598703,0.10803295485675335,0.10705525707453489,0.10597980115562677,0.10573777928948402,0.10529692936688662,0.104896598495543,0.10475023183971643,0.10591358505189419,0.10366038512438536,0.10304933227598667,0.10267074219882488,0.10210229270160198,0.00031572021543979645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6904206899926066
10,0.2794650262221694,0.11242574360221624,0.11271246708929539,0.11390473414212465,0.11256927344948053,0.11311295535415411,0.11578082852065563,0.1152632050216198,0.11192791908979416,0.1139152767136693,0.11361144483089447,0.11377542372792959,0.11002254579216242,0.10985730774700642,0.11212949734181166,0.10990249179303646,0.10990491695702076,0.1104920506477356,0.10914028529077768,0.12175652012228966,0.10803369246423244,0.10768607165664434,0.10664703510701656,0.10585897788405418,0.104741838760674,0.10830329824239016,0.10582667496055365,0.10356358531862497,0.10288379620760679,0.10280703008174896,0.10229007340967655,0.0003292495384812355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580641237087548
11,0.3130257185548544,0.11260925885289907,0.11359554715454578,0.11326611787080765,0.11423737835139036,0.11387190502136946,0.11358454823493958,0.11608246713876724,0.11491621658205986,0.11345852632075548,0.1131378710269928,0.11246190313249826,0.11277289036661386,0.11097403056919575,0.11110366974025965,0.11120706610381603,0.11105290427803993,0.11097606178373098,0.11043841764330864,0.10933934152126312,0.10897825751453638,0.10830229800194502,0.10760266426950693,0.10683889873325825,0.1062588905915618,0.10512045677751303,0.10957644786685705,0.10608355607837439,0.1042408961802721,0.10313125606626272,0.10237888526171446,0.10214973799884319,0.0003513060510158539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723125391639769
12,0.31152655463665724,0.11267784517258406,0.11328440066426992,0.11313575506210327,0.11418905481696129,0.11312712077051401,0.11237538699060678,0.11081300023943186,0.11306893546134233,0.11367984861135483,0.11331669799983501,0.11206561233848333,0.1118541294708848,0.11169462371617556,0.11265964526683092,0.11134305968880653,0.11028350796550512,0.10939621087163687,0.10950607527047396,0.10865835752338171,0.10761988256126642,0.10733981896191835,0.1066473862156272,0.10610177554190159,0.10579438135027885,0.10536513291299343,0.10495065338909626,0.10838266089558601,0.10653086844831705,0.10372720193117857,0.1032306281849742,0.1025060024112463,0.000703384168446064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7075555995106697
13,0.31115334387868643,0.11283041909337044,0.11307964101433754,0.11268419399857521,0.11296081263571978,0.11482142563909292,0.11365915928035975,0.1149931512773037,0.11493582278490067,0.11663029063493013,0.1146774897351861,0.11352275870740414,0.13017675932496786,0.11203799210488796,0.11813319753855467,0.1160533083602786,0.11664445698261261,0.11647587455809116,0.11519275326281786,0.11235728301107883,0.11325217317789793,0.11123604327440262,0.11125348508358002,0.11043340153992176,0.10855566058307886,0.11180301755666733,0.1081490395590663,0.10733219236135483,0.106305499561131,0.10646794829517603,0.10340402647852898,0.0003419024869799614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701554523780942
14,0.3136961692944169,0.11279070470482111,0.11307449266314507,0.113218754529953,0.11304374970495701,0.11377233173698187,0.11456027440726757,0.11164736095815897,0.11486310046166182,0.11588286142796278,0.12541371304541826,0.11055213399231434,0.11208951100707054,0.10980196762830019,0.11469816695898771,0.11351440753787756,0.11161436792463064,0.11010549310594797,0.11010127514600754,0.10967473778873682,0.10871694423258305,0.10803767573088408,0.10711786989122629,0.1067400872707367,0.10606184415519238,0.105713059194386,0.10511393751949072,0.10758410207927227,0.10574019141495228,0.1041761813685298,0.10316803306341171,0.10263491980731487,0.10210575629025698,0.00026395637542009354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837290132418275
15,0.31096460670232773,0.11265206057578325,0.11334298644214869,0.11324425134807825,0.11438314523547888,0.11484827101230621,0.115696981549263,0.11542959697544575,0.11274672765284777,0.11103600263595581,0.11126538086682558,0.11142121441662312,0.11352147907018661,0.11199411749839783,0.11149689368903637,0.11209912598133087,0.11020712275058031,0.10965536907315254,0.10861734207719564,0.10826770681887865,0.10823518969118595,0.10777831170707941,0.10737393610179424,0.10649128165096045,0.10583027917891741,0.10516866948455572,0.10493350494652987,0.10458467900753021,0.10730879474431276,0.10516399331390858,0.1039845459163189,0.10282893385738134,0.10239775106310844,0.10210948530584574,0.00035460013896226883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917434338480234
