Contains move time for player Edax1; opponent is Greedy
Colums refer to move number, rows to game number
game,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total
1,0.40280591882765293,0.1125972056761384,0.11219382099807262,0.1121139582246542,0.11169504188001156,0.11159087531268597,0.11107397451996803,0.11062635481357574,0.11049309372901917,0.11012701503932476,0.10960014071315527,0.10932955238968134,0.1094756480306387,0.10977148823440075,0.10867788828909397,0.10811529401689768,0.1079943859949708,0.1075794892385602,0.10749456845223904,0.10690539516508579,0.10666515398770571,0.10641433577984571,0.10583462193608284,0.10532253608107567,0.10482645872980356,0.10468014888465405,0.10423556435853243,0.10361973289400339,0.10311699844896793,0.10261808335781097,0.000530516728758812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538125260733068
2,0.3048979500308633,0.11230882536619902,0.11192831676453352,0.11171664204448462,0.11171428300440311,0.11126537527889013,0.11087748128920794,0.11398032307624817,0.11414254456758499,0.1137379789724946,0.11354958452284336,0.11090348195284605,0.14102957863360643,0.007064789533615112,0.11372698843479156,0.10902341641485691,0.10861767362803221,0.10840459819883108,0.1074276389554143,0.10798474587500095,0.10719554498791695,0.10770038887858391,0.10661806724965572,0.10629800148308277,0.10684188455343246,0.10563256498426199,0.1059303730726242,0.10551881231367588,0.1050897091627121,0.10416164621710777,0.10497784614562988,0.10505842510610819,0.0016579767689108849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61698345746845
3,0.3047143844887614,0.11236878484487534,0.11217361781746149,0.11177331767976284,0.11175633873790503,0.1113246288150549,0.11101344786584377,0.11053503677248955,0.11039633862674236,0.11023822706192732,0.11013692803680897,0.10986721701920033,0.10920375213027,0.10936197824776173,0.1089164363220334,0.1085406681522727,0.1084033939987421,0.10815614834427834,0.10803224984556437,0.10754032898694277,0.10716973524540663,0.10678586456924677,0.10668213479220867,0.10653201770037413,0.10622573364526033,0.10580255556851625,0.10537389107048512,0.10482611507177353,0.10455214232206345,0.10415000189095736,0.10371519345790148,0.10387425869703293,0.10277867503464222,0.10261676833033562,0.10232068877667189,0.0005158092826604843,0.00024064257740974426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9686154518276453
4,0.30369823426008224,0.112432393245399,0.1119619244709611,0.1119087478145957,0.11172315198928118,0.11124688480049372,0.11072009988129139,0.11070340406149626,0.11014105193316936,0.10998128727078438,0.10968542657792568,0.10927066672593355,0.10944254882633686,0.10903541091829538,0.10887211933732033,0.1083846278488636,0.10806645918637514,0.10775486472994089,0.10709084197878838,0.10684206429868937,0.1065127719193697,0.10594756528735161,0.10548629146069288,0.10517866630107164,0.10505449306219816,0.10443625971674919,0.10388792026787996,0.10354965273290873,0.10335566569119692,0.10273206420242786,0.0006707329303026199,0.10222927294671535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538003566674888
5,0.30426556058228016,0.11239566560834646,0.11199994198977947,0.11201666295528412,0.11158143356442451,0.11161753535270691,0.111349917948246,0.11084788851439953,0.008644952438771725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094719558954239
6,0.2936475155875087,0.11202700063586235,0.11200004164129496,0.11285763140767813,0.11117083486169577,0.11258843448013067,0.11258110497146845,0.1231118468567729,0.11435124650597572,0.11360704991966486,0.11336930468678474,0.11316264420747757,0.14449862856417894,0.10863811895251274,0.11001119576394558,0.107972358353436,0.10844751633703709,0.1083317706361413,0.10810941178351641,0.10879401117563248,0.10636854264885187,0.10683223605155945,0.10634869523346424,0.10530291870236397,0.10565632209181786,0.10532428976148367,0.10435780882835388,0.10408909246325493,0.10546547267585993,0.10347891598939896,0.10427115578204393,0.10256409924477339,0.0006839092820882797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7100211260840297
7,0.2956882631406188,0.11205409187823534,0.11200639884918928,0.11172168143093586,0.11151308845728636,0.11130276694893837,0.11030297726392746,0.11073364969342947,0.11046506091952324,0.10985205695033073,0.10960208717733622,0.10927721112966537,0.1091427356004715,0.10906747914850712,0.10875967144966125,0.10820155497640371,0.10791931860148907,0.10774851497262716,0.10746728163212538,0.10731292981654406,0.11524966359138489,0.1066017858684063,0.10609518177807331,0.10583443474024534,0.10531471204012632,0.10519172623753548,0.10718057211488485,0.10439700912684202,0.0024773655459284782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2384812710806727
8,0.291990309022367,0.11212157364934683,0.11207734048366547,0.11174733657389879,0.11137722060084343,0.1113413143903017,0.11108731105923653,0.11048039514571428,0.11017432622611523,0.1100311316549778,0.10977761447429657,0.10923800710588694,0.13472952134907246,0.12056209612637758,0.10892789531499147,0.10846537258476019,0.10895900800824165,0.10784557461738586,0.1084700645878911,0.10752925463020802,0.10786450188606977,0.1076087849214673,0.10743673611432314,0.10654212161898613,0.10633501876145601,0.10675830580294132,0.10565238445997238,0.10585078876465559,0.10476930160075426,0.10590870212763548,0.10517919156700373,0.10383154917508364,0.10420955624431372,0.10367168579250574,0.001135149970650673,0.0008624503389000893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900548896752298
9,0.2941790362820029,0.11188120860606432,0.11197980213910341,0.11184925492852926,0.11155888997018337,0.11118664313107729,0.11083676759153605,0.11039598379284143,0.11021087318658829,0.10982107184827328,0.11008239071816206,0.10950209759175777,0.1095368405804038,0.10953229386359453,0.10858695954084396,0.10840400960296392,0.10816023219376802,0.10789894219487906,0.10766478534787893,0.10723219346255064,0.1070943046361208,0.10665072780102491,0.10617118794471025,0.10565821640193462,0.1051080385223031,0.10470639262348413,0.10419587604701519,0.10381606221199036,0.10338493622839451,0.10292793903499842,0.10241064615547657,0.0003059534355998039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532930557616055
10,0.29089411348104477,0.11218039970844984,0.11202032212167978,0.11160395946353674,0.11156570632010698,0.11134861595928669,0.11112643219530582,0.11033107433468103,0.11022464837878942,0.10990514885634184,0.10947106219828129,0.10920540150254965,0.10911003686487675,0.10893512796610594,0.10873290803283453,0.1083890376612544,0.1082124225795269,0.10759959183633327,0.10724195651710033,0.10706175211817026,0.10653217602521181,0.1064947759732604,0.10597660392522812,0.1053850669413805,0.104945526458323,0.10445732157677412,0.10402940958738327,0.10384870134294033,0.10356956627219915,0.10492382571101189,0.10289612505584955,0.000920112244784832,0.0006469171494245529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529785846360028
