Contains move time for player AlphaBeta4; opponent is Greedy
Colums refer to move number, rows to game number
game,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total
1,0.21016887499999992,0.5036440839999994,0.5828091669999997,1.0134061250000004,0.7446253330000001,1.5872344159999994,3.168454416000001,1.389844375000001,1.823513415999999,2.347705874999999,2.9658055419999982,1.4258561660000026,1.3771612090000005,2.6867379589999985,1.8224975420000007,1.685913499999998,2.316609916000001,1.0408331669999953,0.38639829199999554,0.8212380420000045,1.084998750000004,0.4306977500000002,0.6556639169999983,0.13216637499999706,0.05996583299999969,0.027362582999998608,0.0077287079999948105,0.0003586250000040536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.299399957999995
2,0.21501533299999664,0.41253137500000037,0.9345752919999981,0.6162902909999985,1.8430774170000035,1.3993177089999946,0.8037764589999981,1.2934260409999965,0.8330247080000035,2.7164729160000007,0.3493903749999987,0.7100788750000007,2.750657457999999,5.706883667,2.383654041,1.148255208000002,1.1671030410000043,1.305874334000002,1.0614686669999998,0.29169808400000363,0.6032762499999933,0.5174384160000045,0.32769391700000483,0.06174249999999404,0.06064079099999731,0.0471627910000052,0.07668854100000999,0.027065124999992918,0.014872750000009205,0.003063540999988845,0.00036866599999996197,0.00010054199999842695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.682685121
3,0.21230337500000473,0.3846985420000095,0.4720744580000087,0.5546546249999977,1.2008407920000082,0.39495999999999754,0.6127802909999929,1.1306647920000046,2.022408291000005,1.0116710420000032,0.895837708000002,0.9716792500000082,1.2998998340000014,1.4738499589999918,0.6414625419999993,0.4630917500000038,0.5230473750000044,0.7724296250000009,0.5638641249999949,0.36502833299999793,0.2691990419999968,0.3423875419999973,0.17069533299999762,0.11597679099999425,0.061274457999999754,0.04359745899999723,0.024506458999994152,0.023557999999994195,0.00826004200000341,0.0006062079999935577,0.00010287499999606098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.027410918
4,0.21214408299999832,0.3847420830000061,0.4738861670000034,0.5436462080000126,0.620932083999989,0.5292092500000081,1.178368000000006,0.811632000000003,0.6721544579999943,0.7662715840000089,0.7035102080000115,1.1035097090000079,0.6080637080000031,0.4722651659999997,0.6355800829999936,0.25729024999999695,0.4670891250000011,0.42887245900000437,0.3406802089999985,0.26899370799999645,0.19631833299999357,0.127055833,0.11112162499999556,0.08482804199999805,0.10365570799999091,0.08214579100000208,0.06964370800000097,0.04899283299999979,0.023047708000007106,0.008387249999998403,0.0018764590000017733,0.00017212500000596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.336085957000037
5,0.2120765000000091,0.38285058299999264,0.4688019999999966,0.6912805000000048,0.6297851669999943,1.1485922090000003,0.5242965409999982,0.7392868329999942,0.7512821669999994,1.0200434999999999,2.2213050419999973,1.2340763750000008,0.7193333339999981,0.8809367499999894,0.8151517919999947,0.7541517499999912,0.9622536250000024,0.4039064159999981,0.2725710840000062,0.19926825000000292,0.26780562500000826,0.22644808300000818,0.2686215410000017,0.22806445900000938,0.16451037499999188,0.10078779200000554,0.06324483299999883,0.05735237499999357,0.054554207999998994,0.016549917000006076,0.0009735000000006266,0.0001016669999955866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48026479299999
6,0.21178529200000185,0.41024016699999777,0.9107314999999971,0.6235797499999904,1.8502122910000054,2.7117180409999975,2.0469515409999985,1.280811374999999,1.67598641699999,0.8674432079999974,1.2130074160000106,1.8478041250000103,0.9226077079999868,0.8582234170000049,0.9355738749999887,1.3982533340000032,1.0522128750000093,0.5411977500000091,0.7688060419999942,0.43858304200000475,0.46699358300000426,0.3558932079999977,0.33811433299999294,0.26622470800000997,0.28202366700000425,0.12805924999997842,0.08335024999999519,0.03561716699999806,0.03073499999999285,0.014373874999989766,0.0056387499999743795,0.0011846669999897586,0.00012570900000241636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.574063332999927
7,0.2120127919999959,0.38658083299998225,0.4710860000000139,0.5503814159999934,0.6277020419999815,1.2999829590000047,1.2544275000000198,1.1904052080000156,0.9589948329999913,1.3798737910000227,1.259784374999981,0.8514776250000011,1.0168755409999903,0.5609225830000071,0.9435422500000072,0.416624832999986,0.8201555420000091,0.475528708000013,0.34313391699998874,0.22645645800000125,0.28224729100000445,0.08898612499999103,0.08271779199998264,0.06146912500000212,0.10330912499998135,0.1158146669999951,0.060998665999989043,0.0282297079999978,0.018941124999997783,0.002082790999992312,0.00036670800000138115,9.866699997473916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.091210995999916
8,0.21741987499999027,0.5196610829999884,0.5911735840000176,1.0245455000000163,0.9232500840000171,0.9959808330000044,1.039527167000017,1.0454422080000256,2.0193902910000077,2.274881832999995,1.5568310000000167,1.6393370410000045,0.870813792000007,1.259355792000008,1.5407807500000104,1.2372095830000092,2.2217198330000087,0.6563552080000079,0.9831014170000003,0.5416340830000195,0.4375808329999984,0.25263454099999194,0.22880620899999826,0.18889904200000274,0.0918747919999987,0.06194166599999562,0.12595229200002223,0.058471708999974226,0.007613958000007415,0.0009607080000080259,9.945799999400151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.613246165000163
9,0.21394437500001118,0.38771137499998076,0.701751583999993,0.5044668750000199,0.7890136670000061,0.8553359160000014,1.8557917079999982,1.1374725419999834,1.6548136250000027,1.5937990420000006,0.989935709000008,0.8866380830000082,0.715597583999994,0.986391832999999,0.6547889999999938,1.6742041669999992,2.3563569159999815,0.8745157500000005,0.9077066659999957,0.8053612919999864,0.42111983400002373,0.4169497909999791,0.17378850000000057,0.14148579200002587,0.07439391700000897,0.061874917000011465,0.048208125000002156,0.030658875000000307,0.014242375000009133,0.0009499580000067454,0.00010170900000616712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.929371502000038
10,0.21214620800000716,0.4111554579999961,0.9166176659999792,0.6239000420000025,1.8597826669999904,2.732087750000005,0.8247982909999791,1.3200608329999852,0.45903558399999156,2.3871679169999993,0.1973059160000048,0.6840589580000085,1.2823635830000057,1.4624587499999961,1.3940502079999817,1.0995177499999897,0.5505724159999943,0.3439723749999928,0.5138599590000013,0.939772290999997,0.6678149999999903,0.24662995899998919,0.35632312499998875,0.26534995900001945,0.06360495799998489,0.03968808299998727,0.04596950000001243,0.01711366699998962,0.0030197499999928823,0.00026683300001195676,8.491599999160826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.920550371999866
